"UBIGEO","precipitation_mean_2001","precipitation_mean_2002","precipitation_mean_2003","precipitation_mean_2004","precipitation_mean_2005","precipitation_mean_2006","precipitation_mean_2007","precipitation_mean_2008","precipitation_mean_2009","precipitation_mean_2010","precipitation_mean_2011","precipitation_mean_2012","precipitation_mean_2013","precipitation_mean_2014","precipitation_mean_2015","precipitation_mean_2016","precipitation_mean_2017","precipitation_mean_2018","precipitation_mean_2019","precipitation_mean_2020","precipitation_mean_2021","precipitation_mean_2022","precipitation_mean_2023","precipitation_mean_2024"
"080913",22.4194856371198,22.0530275617327,20.1678286961147,19.380886895316,18.1653878348214,19.7003996712821,21.5658588409424,16.4848455701556,21.0133953094482,22.3348781040737,26.3631439208984,21.0293358394078,22.1650763920375,18.1490802764893,18.4170105797904,18.0475734983172,20.0667599269322,20.3907487051828,22.9376599448068,16.1963186264038,23.4191194261823,16.5368900299072,18.5521732057844,21.6226073673793
"080914",53.8783386098167,55.5017922351815,48.7108428381771,46.9825946499158,43.862039808593,51.5695797032704,51.0642108917236,44.6844591350225,50.4996612526778,47.3330870336191,55.0850163939371,47.6859630739069,46.4159579084099,43.4237826407989,42.7490868265229,41.1996195798664,46.2801113569668,41.5885699939177,45.9846824193965,35.6533118176322,50.3800226553327,34.6497293924321,40.9118814578635,42.3438015590513
"080915",30.3499860060842,29.1236895711798,26.9665227990401,25.5323739102012,24.1156500163831,26.7980505090011,27.9198110480058,23.3371850063926,27.5899161288613,29.217045211792,34.55355447468,25.7102897041722,27.4120877316124,22.8320186213443,21.8709245782149,22.1041627582751,24.855579054983,24.4399654789975,26.1719858470716,19.926088082163,29.0102053792853,19.5197298551861,22.949059365925,26.3847210934288
"080916",25.1776127815247,24.0480613708496,21.9410529136658,20.8677439689636,19.7273759841919,21.9952688217163,23.6183910369873,17.9737267494202,23.5532574653625,25.1947245597839,30.9108233451843,24.0690927505493,25.5886073112488,21.1869993209839,21.1630244255066,20.8548331260681,23.4464011192322,23.3967251777649,25.5238509178162,18.6356868743896,27.6239552497864,19.3558344841003,21.8670825958252,25.4799761772156
"080917",25.3579419453939,24.0471178690592,22.0940278371175,20.8418896993001,19.9406852722168,22.2323945363363,23.2954171498617,18.3030401865641,23.5742886861165,24.8976294199626,31.7104085286458,24.1190973917643,24.9372488657633,20.7018451690674,20.5720532735189,19.7756315867106,22.6937128702799,22.3175913492839,24.4253705342611,17.9236526489258,26.3304023742676,19.0602162679036,21.4146830240885,24.7734591166178
"080918",29.9887564182281,26.6205732822418,24.454149723053,26.1639196872711,23.2952868938446,26.8343026638031,26.8359513282776,24.1376314163208,27.7533144950867,25.9079744815826,37.1755948066711,27.4240081310272,28.8463134765625,23.7260491847992,24.3456437587738,21.9297766685486,26.2853126525879,23.3776516914368,25.8953197002411,20.7130708694458,28.8653726577759,20.1043605804443,24.7975099086761,26.7306337356567
"081001",12.5879991054535,11.7184481620789,10.8430302143097,9.84551978111267,8.32793200016022,11.8344392776489,10.052107334137,9.94493937492371,9.88685512542725,11.6921360492706,11.9156477451324,12.0010669231415,11.1562094688416,9.34959006309509,9.55313491821289,8.98677515983582,11.3622515201569,12.469395160675,11.5446536540985,9.53628253936768,12.1410353183746,8.44018113613129,9.42705988883972,10.009220123291
"081002",14.0842082500458,14.030321598053,12.4713267087936,12.1013503074646,10.0773463249207,14.1647157669067,12.0730412006378,10.9304693937302,11.3729190826416,12.2044719457626,14.4832854270935,14.4213627576828,12.7368143796921,11.5225442647934,11.8783737421036,10.9999641180038,13.7920194864273,14.151913523674,13.2070468664169,11.1405684947968,14.1731064319611,9.56637930870056,11.7455883026123,11.9341971874237
"081003",14.8169433420355,14.2581214037808,12.8067765669389,12.1128569516269,10.0343097339977,14.0636459697377,11.795768217607,11.3193987933072,11.5739816318859,13.0420175032182,14.207574931058,14.4082384109497,12.370362108404,11.2179588838057,11.2827871496027,10.6736624457619,13.3430866761641,13.6145007393577,13.0584656108509,11.0515750538219,13.6534649242054,9.79027158563787,11.5600690841675,11.7082520398227
"081004",13.3309537887573,12.7547107696533,11.7430728912354,11.087615776062,9.20371570587158,13.0235990524292,11.0307285308838,10.5376739501953,10.8423027038574,11.9803937911987,12.9219327926636,13.3246807098389,12.0774290084839,10.1418800354004,10.7330938339233,9.66659984588623,12.415315246582,13.2822551727295,12.4748859405518,10.2011543273926,13.1466547012329,9.13492183685303,10.4671594619751,10.799400138855
"081005",14.5287054235285,13.6387436606667,11.7863847559149,11.1771581823176,9.28554179451682,12.8400069150058,10.8668003949252,10.957556811246,11.4267166311091,13.2092477625067,13.2495547207919,13.5332267067649,11.8718312870372,10.630392594771,10.3039116425948,10.2803753939542,12.7369758432562,12.7436815608631,12.4332525079901,10.3743704882535,13.0302696228027,9.5787390795621,11.080361626365,11.3116311160001
"081006",14.4240409987313,14.6636656352452,12.8118858337402,12.3964953422546,10.4923980576651,14.1895048958915,12.7347638947623,11.3390506335667,11.6243993214199,12.2363030569894,15.1341409002032,15.0455801827567,13.4280732018607,11.8785665375846,12.5122572353908,11.4396218572344,14.1230475561959,14.7050015585763,14.2605444363185,11.6244712557111,14.4478462764195,10.4162133761815,12.8709149360657,12.6273948805673
"081007",13.6664876937866,12.9883077144623,11.7259600162506,10.7918581962585,9.02957558631897,12.6853215694427,10.7172210216522,10.6385238170624,10.7309367656708,12.6586863994598,12.9805839061737,13.4027881622314,11.8516702651978,10.134437084198,10.4174129962921,9.9054970741272,12.4019629955292,12.9677309989929,12.3436424732208,10.3498520851135,12.9922659397125,9.384601354599,10.3849830627441,10.7410230636597
"081008",13.2799525260925,13.6619358062744,11.8378081321716,11.5997309684753,9.70598697662354,13.6428875923157,11.7568206787109,10.6548733711243,11.0459399223328,11.4381675720215,13.9562959671021,13.852062702179,12.2900624275208,11.1280207633972,11.5151462554932,10.3817648887634,13.2955946922302,14.1886053085327,13.026909828186,10.5744013786316,13.5605716705322,9.26963758468628,11.6120686531067,11.9873900413513
"081009",12.4330978393555,11.447128534317,10.5389947891235,9.3357264995575,7.81054472923279,11.3244462013245,9.76534605026245,9.90091919898987,9.52750849723816,12.0579760074615,11.5141739845276,11.9439694881439,11.2268724441528,9.40739488601685,9.48773169517517,9.27278256416321,11.395218372345,12.3004293441772,11.4008684158325,9.52157950401306,11.9921357631683,8.59525418281555,9.30436563491821,10.0530123710632
"081101",21.3863375380233,20.7183797939404,18.7921494664373,16.8308068095027,14.1337828765044,18.6912490741627,18.6382098584562,18.055298495937,16.0265849087689,18.5980657886814,19.6505559199565,20.2686145885571,22.6141492998278,19.2766488049481,18.2171877783698,19.8757814974398,24.350403141331,25.2056987350051,22.2648679630176,18.2718647621773,21.9481931634851,16.8236611598247,19.2312622843562,22.1465656435167
"081102",10.1896467208862,8.94430637359619,8.7978413105011,7.65887081623077,6.51519393920898,9.24098706245422,8.42577123641968,8.28094673156738,7.79092597961426,9.68967270851135,9.46855306625366,9.87798237800598,10.5594682693481,8.84671008586884,8.13568413257599,8.22792327404022,10.935605764389,11.7741761207581,10.317459821701,8.24443900585175,10.2918789386749,7.09080970287323,8.04120779037476,8.95299005508423
"081103",17.8902786089026,17.864701229593,16.2902765688689,14.2569921742315,11.8519175156303,16.5102418401967,15.6399338349052,15.3092521584552,13.9457567878391,16.1393240638401,16.7230897986371,16.8541641649993,19.7023215086564,15.5618461111318,14.9224094307941,17.9790638218755,20.9386129379272,21.2234877710757,18.7964563784392,15.4687873176906,19.2889876158341,14.1242993810902,16.2638990982719,18.3892692068349
"081104",12.4921385220119,11.1020867483956,10.6332840919495,9.38326406478882,7.73339819908142,10.7939696311951,10.3459433146885,10.2354586465018,9.42429215567453,11.4915988104684,11.5027529171535,11.909154687609,13.8615829604013,11.2843181065151,10.2415244579315,11.211550780705,14.5089747565133,15.3904692104885,13.319965498788,10.7633532796587,13.1633586202349,9.42002851622445,10.7968700272696,12.472461768559
"081105",11.0627596378326,9.54473972320557,9.29069590568542,8.17178571224213,6.86943686008453,9.82299041748047,9.11874485015869,8.7961757183075,8.31296074390411,10.2472100257874,10.0038154125214,10.7040803432465,11.9727871417999,9.92672824859619,9.01786613464355,9.51250100135803,12.6719374656677,13.4179172515869,11.6427037715912,9.03178417682648,11.3711609840393,7.97958743572235,9.24528968334198,10.2991700172424
"081106",35.8098736692358,37.9958117802938,32.971121735043,29.6743319387789,24.9274774922265,31.7109166781108,32.0313267354612,30.5890072716607,27.190692698514,30.4379036338241,31.9238366550869,33.2578308494003,35.3484766395004,31.2015766920867,31.4204327265422,35.1658077769809,38.6434477170308,38.6947919351083,37.7182420271414,28.3898166197318,36.9118340986746,27.6929919366483,33.0627108503271,36.015115737915
"081201",11.3542709350586,10.6547010421753,10.4799463272095,8.9000114440918,7.72501440048218,11.1151348114014,9.83708190917969,9.47747459411621,9.0780216217041,10.9157606124878,10.7994524002075,11.7811292648315,12.1467935562134,10.6401092529297,10.023938369751,9.77631530761719,13.0179382324219,13.8378902435303,12.6757038116455,9.98179702758789,12.5517478942871,8.63842067718506,10.1278295516968,11.1727891921997
"081202",10.8528855641683,10.3078330357869,9.98388481140137,8.51724274953206,7.41918881734212,10.6218887964884,9.37429968516032,9.21255524953206,8.96506404876709,10.6183446248372,10.6040096282959,10.9176645278931,10.6382776896159,9.10217666625977,9.08064206441244,8.40621185302734,11.0533281962077,12.0483223597209,10.6947895685832,9.00549856821696,11.3312082290649,7.77726777394613,8.97309557596842,9.39764086405436
"081203",54.7904860063033,59.4565204620361,48.1472553253174,47.3468551462347,40.9779408194802,46.915506623008,49.4054996490479,47.4873724677346,44.0644462585449,43.6724696072665,47.0873624454845,51.1103970267556,52.5700189243663,51.359038734436,48.6065598747947,50.8002011212436,58.6046726226807,58.1168256239458,59.762078111822,43.4665025884455,52.7087377548218,49.5720820860429,52.5301352587613,55.0952404889193
"081204",16.985382270813,16.1360020637512,14.5513940811157,13.2319021224976,11.1011518478394,14.5947285652161,14.8061339378357,14.0807723045349,13.0509832382202,14.9034547805786,15.3939649581909,16.4770481109619,19.0869701385498,17.0335668563843,15.4961666107178,16.6104182243347,20.7242761611938,22.8717721939087,19.232084941864,15.3779535293579,18.8509736061096,14.2268367767334,16.2578122138977,18.5154779434204
"081205",12.4352219581604,11.1541489601135,11.0065619468689,9.40240869522095,8.10932054519653,11.2509401321411,10.6326600074768,10.124302482605,9.55570907592773,11.635475063324,11.5256914138794,12.5978859901428,13.5003756523132,11.8410933494568,10.7593599319458,11.027498626709,14.6536566734314,15.7394386291504,13.6392224311829,10.7384978294373,13.3925196647644,9.52219839096069,11.2150429725647,12.5294991493225
"081206",13.4828426573012,13.144532945421,12.2592453426785,11.5208314259847,9.61600801679823,12.9132192399767,11.9285731845432,10.9684072070652,10.7786033418443,11.321990331014,12.8678346210056,14.0436250898573,13.9253185060289,12.4203236897786,12.0256712171766,11.9380417929755,14.9515760209825,15.9274879031711,15.2338979509142,12.2238132688734,15.4876068962945,10.5952451494005,13.2327798207601,13.2219658957587
"081207",11.4152984619141,11.05140209198,10.5357789993286,9.29711961746216,7.87966585159302,11.4094047546387,9.83689260482788,9.60999393463135,9.47470188140869,10.7275309562683,11.2004261016846,11.9877977371216,11.3430233001709,9.70311594009399,9.70586109161377,8.94914674758911,11.9347205162048,12.6359715461731,11.7532639503479,9.71258306503296,12.2814621925354,8.30024337768555,9.87448024749756,10.655834197998
"081208",10.8916393280029,9.91126098632813,9.42008171081543,8.30703296661377,6.97655467987061,10.065323638916,8.81586780548096,8.76683883666992,8.3634916305542,10.3835781097412,10.2048774719238,10.2985507965088,10.4939849853516,8.94736747741699,8.65129623413086,8.14581069946289,10.7352031707764,11.6726455688477,10.3259864807129,8.69017906188965,10.9266632080078,7.49728603363037,8.3636152267456,9.18254089355469
"081209",28.0091451644897,28.1235185623169,22.9849787712097,23.2729163169861,19.9617566108704,23.5271860599518,25.1970029830933,24.0147597789764,21.8306576251984,22.5846217632294,24.8057329654694,26.5192194461823,30.915545463562,28.8234881401062,26.4045411109924,29.0435759067535,33.9778497219086,36.0175820350647,33.2492493152618,25.6530499458313,30.4744401454926,25.5385900497437,28.4257011413574,30.7481604099274
"081210",19.2563018798828,18.3754726350307,16.180400043726,15.5240680277348,12.7390604317188,16.4669288694859,16.4074446856976,15.627788156271,14.642551869154,15.6355050802231,17.1660007834435,18.6067483127117,20.9980560541153,19.4221360683441,17.763235449791,19.3633490204811,22.8794384896755,24.859606474638,22.1763918399811,17.159048974514,21.4166578948498,16.2287988364697,19.1062913537025,20.0036553442478
"081211",10.0847473144531,8.8404803276062,8.44608497619629,7.50582098960876,6.25983381271362,8.86614036560059,7.98179244995117,8.032062292099,7.5908477306366,9.60158061981201,9.09184551239014,9.36554288864136,10.1849822998047,8.43633556365967,7.88212156295776,7.77616405487061,10.2381277084351,11.3017172813416,9.65611696243286,8.00946164131165,10.2132930755615,6.94470882415771,7.696129322052,8.67839908599854
"081212",12.6803611119588,12.3626766204834,11.6429085731506,10.5523795286814,8.89730890591939,12.5054060618083,10.9855983257294,10.3151690165202,10.2505427201589,11.36377008756,12.2327907085419,13.4943076769511,13.4262515703837,11.7689764499664,11.4159481525421,10.8230842749278,14.2030877272288,15.192536910375,14.2875421841939,11.5302671591441,14.4044601122538,9.8522842725118,12.0589212576548,12.8063332239787
"081301",14.8289874394735,13.9936388333639,11.9171749750773,11.6639728546143,9.50758012135824,12.4883352915446,11.9412461916606,11.8963158925374,11.4760322570801,13.8266112009684,13.6341762542725,11.5523443222046,12.4955635070801,10.7261150677999,10.2415982882182,12.5445783933004,13.8706402778625,14.3303289413452,11.40780433019,10.7621127764384,12.2622709274292,9.19766537348429,10.6554152170817,10.7182574272156
"081302",12.2811552047729,11.3566656112671,9.49277687072754,9.06077346801758,7.42649116516113,10.4816219329834,9.30220489501953,9.53432273864746,9.32829189300537,11.7332176208496,10.9891986846924,10.5562204360962,10.8383378982544,9.15662078857422,8.29414825439453,9.47601051330566,11.6325719833374,11.7276195526123,10.238985824585,9.31772232055664,10.9280265808105,7.79081897735596,9.0113582611084,9.52743549346924
"081303",12.8737281163534,11.8377370834351,9.95842583974203,9.75052261352539,7.96629460652669,10.7521136601766,9.83665243784587,10.1490875879923,9.81900501251221,12.2402178446452,11.455774307251,10.5350818634033,11.6167281468709,9.73036893208822,8.94245783487956,10.6082220077515,12.5634431838989,12.7644494374593,10.804417292277,9.81666660308838,11.3725954691569,8.49720668792725,9.62799294789632,9.95611604054769
"081304",18.8745318326083,20.402511249889,18.1541357907382,17.8380450335416,13.9975844296542,18.3839636715976,16.5648958032781,15.3485814007846,16.4267564253374,17.6496053175493,19.0500594052401,15.3605181087147,16.2258938876065,13.9939933256669,14.04464227503,15.7259367162531,16.4495224519209,17.5826872045344,15.8368204290217,13.4371821663596,17.4145259857178,11.569826299494,13.6403088136153,14.2269609624689
"081305",14.4352762699127,13.4961867332458,11.3978672027588,11.4851956367493,9.10425162315369,12.1689777374268,11.4077825546265,11.2987658977509,11.0973398685455,13.4824562072754,13.1665406227112,11.6414682865143,13.1523785591125,11.2123081684113,10.775328874588,12.7286148071289,14.3071122169495,14.4567949771881,12.0827510356903,11.2104547023773,12.8634994029999,9.62137889862061,11.0425772666931,11.4277617931366
"081306",18.4073231847663,18.7416426006116,15.8626958947433,16.0894781413831,12.6775588989258,16.3127894150583,15.3917155014841,14.7197761033711,14.864101660879,16.8873494298835,17.2907773068077,14.3243871990003,15.6765807804308,13.7369296927201,13.678072628222,16.4807324158518,16.522421184339,18.1405019258198,14.8082326085944,13.1722845278288,16.0321757166009,11.6495312138608,13.6344427309538,13.4783045618158
"081307",13.7117774963379,12.6382368087769,10.8388252258301,10.5128509521484,8.58792304992676,11.5384553909302,10.7076229095459,10.9937349319458,10.39671459198,12.8196876525879,12.3305032730103,10.9719188690186,12.0957027435303,10.1878820419312,9.41161212921143,11.5850870132446,13.3434143066406,13.5719343185425,10.9754138946533,10.2610092163086,11.8932844161987,8.88142890930176,10.0817390441895,10.3217290878296
"090101",12.8704604506493,14.092133641243,13.4663331508636,11.2583493590355,10.0241106748581,11.7439868450165,10.6167445778847,10.0984950661659,12.8888645172119,11.0706736445427,17.4474437236786,14.2198797464371,15.0314103364944,13.6152810454369,12.412111222744,11.8605124354362,12.6288924813271,12.6201124787331,13.6735915541649,10.2884885072708,14.0547899603844,11.2017695903778,12.3117487430573,13.6942641735077
"090102",10.654105424881,11.1481638352076,10.6610246896744,9.40497251351674,8.39175248146057,10.2287152608236,8.81459434827169,8.44988030195236,10.7122426430384,9.71968547503153,14.730899810791,12.8227037191391,12.4303312699,12.4783394734065,11.286763270696,10.7252862056096,11.8363353411357,11.8198552529017,13.2117162545522,9.64349496364594,13.0530338684718,10.4367441733678,11.6158289114634,12.582704504331
"090103",11.3158689604865,12.1208941671583,10.9898285335965,11.7239072057936,9.5752805074056,11.7365113894145,10.1603328916762,10.4621917936537,12.6347594790989,11.3333907657199,18.2962062623766,13.2845874362522,14.8635171784295,13.2310638957553,12.8174402978685,12.0317213270399,12.312004354265,13.3057363828023,12.4418429268731,10.3746062384711,13.9138497246636,11.8662794431051,12.7830714119805,14.022246837616
"090104",9.52481555938721,10.4775409698486,9.83348751068115,9.37754058837891,8.38386631011963,9.72641849517822,8.46010303497314,8.56066036224365,10.2974042892456,9.47269153594971,15.386212348938,11.4223489761353,12.0304145812988,11.6405057907104,11.1788845062256,10.6007347106934,10.9956197738647,11.5575981140137,11.3810024261475,8.83407211303711,12.3244571685791,10.2827005386353,11.1640195846558,11.8654050827026
"090105",9.57594108581543,10.3239042758942,9.6443395614624,9.54567873477936,8.31670463085175,9.82466125488281,8.53771066665649,8.71683764457703,10.3336268663406,9.62587285041809,15.8303954601288,11.5493375062943,12.4859313964844,12.1118359565735,11.5230214595795,11.0839871168137,11.4265013933182,11.8909893035889,11.683770775795,9.24537658691406,12.5962859392166,10.6919028759003,11.563728928566,12.2463240623474
"090106",12.905396094689,14.3214327738835,13.878002680265,11.0757512312669,9.93179203913762,11.8915468362662,10.898868560791,10.3568796011118,12.8165358029879,10.3655475469736,17.1091820643498,14.654894388639,15.4301656576303,13.2476470653827,12.3654623765212,11.6209886991061,12.7557774323684,12.2218404183021,14.0438907329853,10.1156103427594,14.0041754062359,11.0927044061514,12.3617028456468,13.6168956756592
"090107",9.29868698120117,9.97893047332764,9.27010822296143,8.88000869750977,7.75183343887329,9.07725238800049,7.91214561462402,8.35974979400635,10.025993347168,9.13528060913086,14.7447624206543,10.9654712677002,11.9621896743774,11.8796424865723,10.8927164077759,10.9756212234497,11.5542659759521,11.6244258880615,12.0643863677979,9.2690601348877,12.4042119979858,10.3816633224487,11.0804252624512,11.5431728363037
"090108",9.76371192932129,10.6694259643555,9.8912935256958,9.94977951049805,8.68991184234619,10.2988376617432,8.84505462646484,9.10139274597168,10.716591835022,9.97666454315186,16.3371143341064,11.838228225708,12.872727394104,12.3490152359009,11.9040212631226,11.2313671112061,11.5171089172363,12.3716077804565,11.6434535980225,9.5382661819458,12.5306978225708,10.7274265289307,11.8114824295044,12.4020118713379
"090109",9.63060251871745,10.860556602478,10.1580677032471,9.59994983673096,8.42100556691488,9.87371667226156,8.63234488169352,8.73404407501221,10.5138483047485,9.72651481628418,15.8548409144084,11.9763828913371,13.1154578526815,12.6928885777791,12.0470679601034,11.3814322153727,11.9706207911173,12.4382721583048,12.5583569208781,9.58660825093587,13.343557993571,11.1085557937622,11.9980872472127,12.9049040476481
"090110",10.339816570282,11.4507300853729,10.9067714214325,9.62542581558228,8.55102562904358,10.2000124454498,8.7704496383667,8.60990762710571,10.8047308921814,9.88532519340515,15.5409080982208,12.3655161857605,12.708598613739,12.8181200027466,11.8557538986206,11.2921824455261,12.0662431716919,12.0344467163086,12.9423954486847,9.47498154640198,13.3169071674347,10.8250107765198,11.7884199619293,12.7700765132904
"090111",9.71971750259399,10.7486052513123,10.0002064704895,10.4585814476013,8.73388624191284,10.4679365158081,9.1176643371582,9.40885782241821,11.3390522003174,10.2063088417053,16.6758108139038,12.0552701950073,13.8735113143921,12.8745427131653,12.6178793907166,11.4927287101746,11.8538064956665,12.6558079719543,11.9601769447327,9.87631416320801,13.2597422599792,11.3980798721313,12.3870658874512,13.3139228820801
"090112",9.84737491607666,10.547694683075,9.86816263198853,9.46908521652222,8.22012233734131,9.67109823226929,8.41054439544678,8.55247735977173,10.3499312400818,9.49629402160645,15.0476508140564,11.6368188858032,12.1803827285767,11.8713026046753,11.1441421508789,10.7796697616577,11.2675905227661,11.5277934074402,11.759307384491,8.88549947738647,12.6701774597168,10.3211398124695,11.2090172767639,11.9790277481079
"090113",11.2990186691284,12.3716612815857,12.004968547821,10.2985803604126,9.1832724571228,10.9194197654724,9.38984861373901,9.02428693771362,11.5187355995178,10.2874091148376,16.3801628112793,12.9293260574341,13.1298084259033,12.9237229347229,11.9888026237488,11.3370633125305,12.0034707069397,12.2833834648132,13.248369884491,9.72191381454468,13.280234336853,10.8881613731384,11.8458704948425,13.0598717689514
"090114",11.4984855651855,12.5039596557617,11.8085902531942,10.9364709854126,9.44183349609375,11.3238452275594,9.88075796763102,9.62058194478353,12.4379135767619,10.9400615692139,17.152027130127,13.016136487325,13.9796975453695,13.0527048110962,12.3804289499919,11.471684773763,12.0083144505819,12.7843198776245,12.6319758097331,9.86756960550944,13.3176304499308,11.24542649587,11.8727204004923,13.208522160848
"090115",9.42273759841919,10.1691761016846,9.37976169586182,9.36451959609985,8.06623291969299,9.57774209976196,8.32041358947754,8.58975744247437,10.1216869354248,9.43294525146484,15.558961391449,11.407066822052,12.282829284668,12.0174617767334,11.3618669509888,10.9783535003662,11.4023985862732,11.691011428833,11.7523107528687,9.18443059921265,12.4955811500549,10.7086548805237,11.3635859489441,12.0685868263245
"090116",10.7320101477883,11.1797761050138,10.5395409844138,9.58476465398615,8.3019700050354,10.0246598503806,8.7502776926214,8.7266863042658,10.9681026285345,9.87101459503174,14.5161767439409,12.1169104142623,12.2851154153997,12.347916689786,11.6282479546287,10.9886288209395,11.8066127083518,11.9617518511685,12.6952533721924,9.34393093802712,13.2806634902954,10.5324363708496,11.4965356479992,12.1883732188832
"090117",12.3660175323486,13.8830072402954,12.5815135955811,11.1223127365112,9.79158563613892,11.2851461410522,10.3374090194702,10.0461111068726,12.5766534805298,10.966189289093,17.1486219406128,13.2641141891479,15.0332714080811,13.2338969230652,12.4100921630859,11.8574885368347,12.1060643196106,12.4850554466248,13.0017333984375,10.1188625335693,13.6006011009216,10.9161904335022,12.0063930511475,13.0413280487061
"090118",11.9218420301165,12.522485937391,12.3684368814741,10.5451985767909,9.38545404161726,11.0426948411124,9.54263196672712,9.42279413768223,11.4050748007638,10.1076299803598,16.4425869669233,13.9977342060634,13.5915309361049,13.1927272251674,11.8161029815674,11.4609777586801,12.2497741835458,12.432705606733,13.7205634117126,10.0405372892107,13.7401739529201,10.9100937843323,12.2621343476432,13.4284687723432
"090119",10.7025323867798,11.7142587661743,11.1116136550903,10.4363451004028,9.02623729705811,10.8735084533691,9.37293148040771,9.29228096008301,11.55373878479,10.4145612716675,16.7897636413574,12.6049999237061,13.5763236999512,12.9859962463379,12.4123794555664,11.432660484314,11.9545999526978,12.6190755844116,12.5848194122314,9.75662612915039,13.3374198913574,11.2494293212891,12.0863376617432,13.1577665328979
"090201",11.6365316390991,13.0303337097168,11.2051822662354,10.5839605331421,9.46244850158691,10.9454666137695,10.1812446594238,9.6515022277832,11.6072584152222,10.3270462036133,17.1107208251953,12.4501108169556,14.2867403030396,12.7540403366089,12.7579998016357,12.2854141235352,11.8809829711914,12.174614906311,12.6480495452881,10.32242603302,13.4763568878174,11.2758922576904,12.1524713516235,12.8642126083374
"090202",12.3499402999878,13.3635651270548,11.7593472798665,12.0856466293335,10.1070969899495,12.0454082489014,10.7925027211507,10.8622557322184,12.8061323165894,11.316149075826,18.8169002532959,13.1445538202922,14.8060496648153,12.7816123962402,12.8602380752563,12.0139385859172,11.5853379567464,13.0603605906169,12.6799386342367,10.4333804448446,13.8017107645671,11.4458916982015,12.4477094014486,12.9590304692586
"090203",12.2081677118937,13.4929478963216,11.9897651672363,11.1633984247843,9.71519343058268,11.2196416854858,10.1886739730835,10.0584160486857,12.18141746521,10.6016267140706,17.1664854685466,12.5224301020304,14.3054192860921,12.7750727335612,12.3594961166382,11.8162927627563,11.6853644053141,12.4401798248291,12.5380557378133,9.95440673828125,13.2004025777181,10.9052893320719,11.9994964599609,12.8628028233846
"090204",10.8549251556396,11.207019329071,9.93321466445923,8.98923301696777,8.49267053604126,9.63488674163818,9.63123083114624,8.02575635910034,10.3924174308777,9.42245960235596,15.8576073646545,11.589159488678,12.2542943954468,10.5028681755066,10.5609450340271,10.1705098152161,10.1565165519714,10.127760887146,10.5493030548096,8.45105600357056,11.4228391647339,9.71074104309082,9.97273063659668,10.8592176437378
"090205",10.9432723999023,11.3147384643555,10.1064191818237,9.37491931915283,8.5326208114624,10.0504983901978,9.72526340484619,8.26761989593506,10.2955249786377,9.53457832336426,16.1838216781616,11.5777053833008,12.9421175003052,10.7847230911255,11.3561496734619,10.6704120635986,10.6473703384399,10.63896484375,11.168981552124,9.2454683303833,12.2305774688721,10.2365516662598,10.801375579834,11.6128242492676
"090206",12.6066516637802,13.6510680913925,11.9940222501755,11.9472476243973,10.0619785785675,11.8688473701477,10.6059422492981,10.8265956640244,12.8206022977829,11.4198905229568,18.1920368671417,13.1205675601959,14.8206290006638,12.9962701797485,12.5773332118988,12.0289978981018,11.7376514673233,13.1313638687134,12.6420426368713,10.2534546852112,13.6510215997696,11.3645468950272,12.3109599351883,13.1735852956772
"090207",11.0661134719849,12.2344117164612,10.5532393455505,9.56796026229858,8.87274646759033,10.4147849082947,9.91907501220703,8.78976821899414,11.0104331970215,9.82095050811768,16.3354234695435,12.1068534851074,13.8229951858521,12.1718368530273,12.4079117774963,11.8431520462036,11.7340269088745,11.826605796814,12.2650585174561,9.9344048500061,13.3095636367798,11.0227355957031,11.700234413147,12.5357604026794
"090208",11.9981660842896,13.2221050262451,11.6573758125305,11.4120421409607,9.62957000732422,11.5107436180115,10.5574898719788,10.1395106315613,12.2373223304749,10.7973055839539,18.1289672851562,12.6442375183105,14.2229428291321,12.5268068313599,12.5472145080566,11.8580679893494,11.5174832344055,12.3347682952881,12.5862884521484,10.1678347587585,13.4446983337402,11.0654640197754,12.1916198730469,12.7079520225525
"090301",12.1708632278442,13.2801750183105,12.1904649353027,10.4858503341675,9.13559429168701,11.0857820129395,10.5421143341064,9.28092185974121,11.6680122375488,10.023424911499,15.7587994384766,13.1447539138794,14.5782570266724,12.7608377075195,12.0988679122925,11.172674331665,12.2514051437378,11.7823569488525,12.7673206710815,9.53893291473389,13.1966112518311,10.6557110977173,11.763946647644,12.6080264282227
"090302",12.0632743835449,13.5183486938477,11.7526187896729,10.4378042221069,9.25586032867432,10.7496013641357,10.0506143569946,9.48245334625244,11.8727769851685,10.2610816955566,16.193962097168,12.2374858856201,13.9127960205078,12.362735748291,11.7791757583618,10.9436225891113,11.2529668807983,11.7055492401123,11.775107383728,9.18032836914062,12.4875783920288,10.1292276382446,11.124077796936,11.9233283996582
"090303",11.6022310256958,13.0764198303223,11.1619167327881,10.0865411758423,9.12244129180908,10.563102722168,9.94553661346436,9.29553985595703,11.5465211868286,10.0565233230591,16.419059753418,12.1296062469482,13.8055019378662,12.5872468948364,12.5774765014648,11.5573148727417,11.7407255172729,11.7244396209717,12.0202503204346,9.59637641906738,12.7353343963623,10.6484928131104,11.2642250061035,12.3662014007568
