"UBIGEO","v6gl02_mean_2001_mean_2001","v6gl02_mean_2002_mean_2002","v6gl02_mean_2003_mean_2003","v6gl02_mean_2004_mean_2004","v6gl02_mean_2005_mean_2005","v6gl02_mean_2006_mean_2006","v6gl02_mean_2007_mean_2007","v6gl02_mean_2008_mean_2008","v6gl02_mean_2009_mean_2009","v6gl02_mean_2010_mean_2010","v6gl02_mean_2011_mean_2011","v6gl02_mean_2012_mean_2012","v6gl02_mean_2013_mean_2013","v6gl02_mean_2014_mean_2014","v6gl02_mean_2015_mean_2015","v6gl02_mean_2016_mean_2016","v6gl02_mean_2017_mean_2017","v6gl02_mean_2018_mean_2018","v6gl02_mean_2019_mean_2019","v6gl02_mean_2020_mean_2020","v6gl02_mean_2021_mean_2021","v6gl02_mean_2022_mean_2022"
"090114",22.1883439655545,19.9714389269865,19.5062928743,21.7769352152378,22.1337977542153,20.7357802813566,19.2523661263381,16.3974775483337,18.7564502667777,22.5545027044755,17.6802664165255,22.7070509270777,18.3054382227644,18.3448022769976,14.910675543773,17.1875528021704,19.3422442327572,16.4315433622916,20.7843520490429,20.9726783172994,17.219019298312,19.8654539615293
"090115",22.1363248323139,20.0763414784482,19.0515926762631,22.2724698719225,22.544927346079,19.9843930696186,21.0976729142038,16.3793086754648,19.1370062075163,22.4570756209524,19.3827235573217,22.2570635143079,18.9796537098132,18.2131452560425,16.1300780396712,18.7014400582565,18.9144752402055,17.8852245431197,21.3662976716694,21.5451799191927,18.5032897246511,21.1892011542069
"090116",20.7072854865257,18.7442143406076,19.9766641734866,21.2052505443461,22.0026600306508,19.9456948581658,18.5909021855954,17.4583915685598,18.2475050575182,21.5121856279404,17.3516638752692,23.3875571508749,17.9354197039278,18.3067489151846,15.956812364659,17.0591310817955,19.206999918537,16.9915626848948,19.9706660031496,20.5111659606039,16.4751591635838,19.8378804731835
"090117",21.7831741909922,19.9379806047604,19.5182074087637,21.3004313516028,21.7659832577647,20.0872424208088,19.4244586626689,16.6913022318004,18.4185208214654,22.1935079951345,18.1250601226901,21.6668702408119,17.903558395527,17.9350543198762,15.4087757298976,17.1434802861861,18.6022544260378,16.2796578054075,20.1976398597529,20.5088087776561,16.7586978659218,19.6129934993791
"090118",20.3488547661725,17.901966085621,19.461179934296,20.1176352734659,21.4798902156306,19.5924702765895,16.6144928698446,16.0939826451096,17.3714975329006,19.2786581048778,15.900763705665,22.797784094717,16.3809459700304,17.6415097760219,15.1816323551477,14.7424243711958,18.3157014098822,15.6320665747512,18.339934872646,19.0523357391357,14.2336787990495,17.7232211945104
"090119",22.0402669667,19.6131981221875,19.2352455752579,21.5933860797978,22.1591810868613,20.3866135774545,19.4553666618002,16.3980183577418,18.7776264689076,22.2194225560481,18.0392890431773,22.4619479347114,18.1741605020648,18.3059334107979,15.162522560388,17.5571923375729,19.1088059775194,16.6383926353263,20.7758037337107,20.5278047341198,17.1559180254912,19.8432127602735
"090201",20.0166201473268,19.012006869986,18.3797396825365,20.4326615609413,21.0990721962669,18.1570591887167,20.9649428690761,17.4536365792771,18.6586389935706,21.5535134717453,20.6964303324045,19.1699191164379,17.2101058802329,17.301126590445,16.0959851682679,19.4194494042515,17.61567205634,17.1453877598786,21.2241407662384,19.330013905675,17.8629337657582,18.9938157609672
"090202",20.9780471415459,18.8323723273941,17.4085330238825,20.3195009593722,21.0453720575647,18.4134607435782,20.7343735996681,15.9823145685317,18.364998805372,21.2018733205675,19.6368677163426,19.7149961205977,17.4990816719924,17.4883432026151,14.9055626543262,19.0531161827377,17.7183069639568,16.6389106557339,21.1199713115451,19.3473977921884,18.0141275864613,19.2428036218957
"090203",21.2518837762916,19.7313406571098,19.1044174484585,21.0010476319686,21.4314925981605,19.1587725514951,20.6549788765285,17.1183403263921,18.662770996923,21.8906672933827,19.6755170822144,20.0179724693298,17.6231552621593,17.5100485967553,16.0298460462819,18.2847183890965,17.8615890171217,17.0768586449001,20.9436478822128,20.2131185738937,17.574453416078,19.2877059604811
"090204",19.0010441555066,18.7555406334695,17.993287697267,19.9130303243573,21.0669862982932,17.8201697488849,21.2441607057379,17.9416052143225,18.5595631545849,20.9526080442279,21.5461491574062,18.9502840363578,16.9988395605194,17.1560121814856,16.291301534417,20.0178370529346,17.7099368491869,17.2586513047808,21.1915792400917,18.6694792843937,17.7555118517929,18.4402962373884
"090205",17.806708798606,18.9132475881182,19.1798309574466,20.0652079949012,22.9007243997247,18.6639804388644,23.4589739240838,19.7671680337579,18.9002986546804,21.8494565388155,22.8992596349773,18.5160548306076,17.4325074077358,17.6759425507495,17.2816872681386,22.5267926955364,18.3207488765378,18.2074074716963,20.7595849121816,17.8792053877249,18.424386402559,19.8454290875316
"090206",22.0020352607351,20.017000309555,19.4887722511463,21.2464412894484,21.8342654566059,20.1391532453186,19.8584873644226,16.8240056401411,18.4219647223639,22.8300136087187,18.0944219512255,21.0139730479151,17.6073271148408,18.0092643515412,15.0735294915101,17.4306672613717,18.209070881386,16.4866406350927,20.4855546651934,20.6048118180758,17.2952607244654,19.902201246253
"090207",19.3760244581434,18.9924323117292,18.1093293295966,20.2044899551957,21.0093521895232,17.8936575430411,21.0598997539944,17.7455973801789,18.7150294339215,21.1854272418552,21.5375867772985,19.080355891475,16.9632077040496,17.2663373593931,16.3494362831116,19.5604232505516,17.6017955144246,17.119562431618,21.3227338790894,19.1377638357657,17.7345420696117,18.7070983604149
"090208",20.9165656226022,19.0709023378333,18.1907338512187,20.4323775622309,21.1148819047578,18.7514895419685,20.4981857611209,16.5922032181098,18.3948444833561,21.4758000276527,19.6142648190868,19.8313556982546,17.4119056195629,17.4926783697946,15.1523268952662,18.9021900721959,17.784616314635,16.6133091790336,21.3008284082218,19.5107517631686,17.8549882343837,19.190765556024
"090301",20.7329997210111,18.911627854702,19.0380451921104,19.7956427813728,20.7990337938502,19.1359421227865,17.2254670449501,16.0118086741166,17.3169892168275,19.4719681762843,16.4198816156618,21.227291625479,16.7289926487467,16.8217680200862,14.8547530208809,15.1543188383038,17.6832737047315,15.1246396942415,18.5632216504231,18.5811840347622,14.6519973865454,17.9569309644653
"090302",21.2728614269848,19.6996723228777,19.2074983086385,20.8715413859193,21.217789072386,19.3528196845256,20.0570237065705,17.0623641752861,18.4570080931758,21.5612816340487,19.1769656866369,20.4179889517771,17.6445385570257,17.5678218250543,16.0201699968795,18.1414849993209,18.1704939184055,16.9402076828648,20.6491877596143,20.0678527455934,17.3599407303501,19.2192042982075
"090303",20.7418322563171,19.1118686199188,18.4855766296387,20.4515982468923,20.8810554345449,18.3343435923258,20.6872597535451,16.7842205365499,18.7448657353719,21.2640500863393,20.0517083803813,19.5922110875448,17.5404054323832,17.2264347871145,16.2319668928782,18.7484271526337,17.7086655298869,17.0451804796855,20.855585416158,19.3817404111226,17.5613765716553,18.6688432693481
"090304",21.5681847466363,19.7025125291612,19.5011300157618,20.9178914847197,21.4843830002679,19.8778514862061,19.0201356499283,17.0452163131149,18.157782625269,21.3919815840545,17.7577950159709,21.3874493351689,17.6290495837176,17.7067955688194,15.8195623645076,16.9679866720129,18.3779015894289,16.3810385244864,19.7836512459649,20.0275941601506,16.3744360870785,19.4109219798335
"090305",17.9833359745571,19.8016277640206,20.9539705113002,20.8281369018555,24.2994884817941,19.6460388183594,25.1608845193045,21.447067892892,19.6610608782087,22.0180848693848,23.9422550419399,18.5609864153181,18.0108355385917,18.2016908373152,18.7395803506034,23.2200042397635,18.4541415296282,19.4856554194859,21.0997823551723,17.9135254560198,18.0847450692313,20.4193228803362
"090306",20.6121509792735,18.8841173671982,18.4486251942162,19.7569297772009,20.6674472753284,18.9149364730687,19.710222494255,16.6735385968847,18.2341826262983,20.543465558765,19.0597856947519,20.2368302298981,17.3211253175458,17.0322796627156,15.8077596321847,18.0320997469634,17.7271794902468,16.4250283611631,20.2682604650849,18.7403486770334,16.876707387202,18.1740024529614
"090307",21.0048543270503,19.1425414575595,18.7411001864995,20.1019427932311,20.6915423134777,19.2678479524416,19.1106662928501,16.3449647136938,18.0414213554881,20.8499887769467,18.0893537396583,20.8411780740613,17.432113415727,17.1923755930963,15.5137986156428,17.1673774273596,17.6917604107723,16.0538117417665,19.7987017230453,19.2406583055158,16.4126387801126,18.6506412541755
"090308",21.0687081813812,19.5728505849838,19.2014185786247,20.8404124975204,21.0449857711792,19.3800431489944,19.7363234162331,16.5205748081207,18.1505571603775,21.1738722324371,18.4574852585793,20.8241928815842,17.5950347185135,17.3276916146278,16.0526188313961,17.5620610713959,17.9906330108643,16.4929913878441,20.2928660511971,20.0063272714615,16.7868437469006,18.9508728981018
"090309",19.2293967480929,18.5988056254837,18.3845591994951,19.5833327095464,20.9179705493855,18.0093421216281,21.2692353590479,17.9998274029426,18.8245340383278,20.8002018118804,21.7458248858182,18.868280734656,17.2088580581377,17.0130259315923,16.8979370189163,20.1167058404886,17.5833478603723,17.4825736351733,20.917411336359,18.021946961025,17.4605432546364,18.0377068429623
"090310",19.9130730484471,18.4280928409461,18.088374860359,19.191014029763,20.3978973157478,18.167555028742,20.3283843416156,17.3201423413826,18.4405010107792,20.5187970363733,20.3083234844786,18.9610904924797,16.9962205019864,16.6452700297038,16.3928696025502,19.2971314516934,17.52282148419,16.842519124349,20.7062880776145,17.9000756812818,17.3445573286577,17.6953871755889
"090311",20.4092421634592,18.5053744830674,18.3703644430037,19.2019150411482,20.2381013417415,18.8829101864383,18.3194278607266,16.4604842645659,17.4879733572761,19.882853830461,17.2084681627562,19.9921483238824,16.7827283598536,16.4480860730727,15.3722844981461,16.5591152794927,17.2616974123948,15.6783154919851,19.3083183096467,18.1329045055582,15.8341854287566,17.6218124911082
"090312",20.7347103909748,18.9082235243262,18.85269960543,19.6208199873203,20.6050117888102,19.321859545824,18.1403050073763,16.260924374185,17.4923399250682,20.1874221592415,16.8360020649142,20.7512585709735,16.8814104010419,16.7674889099307,15.2625859423382,16.0735072624393,17.4167860775459,15.3960350897254,19.2855537809977,18.6184209032757,15.508541525864,17.9494385254092
"090401",18.016066504612,16.7644703706623,17.6144844256058,18.5363370789767,19.313167412558,17.0432817001426,15.0763256133056,15.5934367506046,15.4725062073118,16.2902125949839,15.0046339697739,20.8248596398502,14.9192836877448,15.7859550366314,15.5963490648715,12.9759263226057,16.2851094557589,14.4097918273313,16.8486488779256,17.2945382525168,12.6758460408313,16.8536281357888
"090402",16.1191554292043,17.113154964447,16.4533320267995,18.4960792795817,17.8139183839162,15.7615963109334,16.3643553543091,16.5647666041056,14.8544712289174,16.4384689966838,14.670291891098,19.504491186142,13.9520015748342,15.353456659317,16.17561419487,13.3827419662476,16.0434390195211,13.9894379583995,17.1688010406494,16.7139153703054,13.1269680023193,17.7432299296061
"090403",17.7295214686283,16.6408170045808,17.6914615991504,18.6979874566544,19.6578894992207,17.3822555846946,15.2810727773711,15.8950848219007,15.8674012283946,16.5561750129212,15.0151960572531,21.5888923212539,15.1370145027028,16.4012719392776,16.1309280035108,13.2903188661087,16.4935140498849,14.8556584092074,17.0525181903396,17.7621529268664,12.7923433531162,16.9711290348408
"090404",12.4731729502666,18.0279159211276,15.0901395324478,23.1867407174935,13.8072186472422,15.4645573847873,17.6061747104004,18.5820605223041,16.0001586063165,17.6328645003469,13.9978578228102,13.97476862666,9.29823185268201,16.6673529799421,15.2992093413695,15.6476152773788,18.0199670385299,10.826966989608,15.8238209459118,14.6308840534143,12.9369716715992,21.0447331191902
"090405",17.5152590281307,16.5729931199908,17.5032122583415,18.6451743850916,19.3928037482321,17.1785581988925,15.17455418818,16.1442574077471,15.9473874016744,16.5354769392299,14.6401659500372,21.5538367809327,15.1385748262951,16.3948231808821,16.2094008084539,13.3968851260983,16.3050662360334,14.9368003330698,17.0730444261099,17.4967267870578,12.8669348932417,16.7813183839055
"090406",16.3800536110288,16.9657028743199,16.1357534726461,18.2784752845764,17.767043477013,15.1603652522677,16.391964117686,16.3723107406071,14.3609826337724,16.3722984109606,15.5532721224285,18.8955937340146,14.2528566632952,14.8486761933281,16.1934401875451,13.3414375782013,16.0408446221125,13.8863639036814,17.5115786961147,16.7306109155927,13.3763665925889,18.5425600778489
"090407",15.3649475172664,17.1482263736511,16.0625882095165,18.7111162549994,16.8606296603599,15.4387584857726,16.235099187058,16.2981185430891,14.5186474778679,16.6355637111021,14.1022540210338,18.3659417013104,13.0063215480762,15.0671999963482,16.264638648944,13.2914231546809,15.9170951736107,13.5195258869214,17.0314506680778,16.0898712083195,12.9213276927391,18.5955861659532
"090408",14.8052092279707,17.3014360155378,15.0534075498581,18.4731995037624,15.3829755783081,14.2057242904391,17.0389075790133,17.7106472764696,14.8006227357047,17.2823671272823,12.9010241712843,16.3807431459427,12.5166808707373,14.2743426731655,16.2423567431314,14.7312982593264,15.6562044109617,13.609842470714,16.6746498686927,15.1962475606373,14.8391199282237,19.3051382132939
"090409",15.87136165301,17.546261548996,15.7921618052891,18.7851093042464,16.6870128427233,15.1409756853467,17.7749241193136,17.0123181059247,14.931820279076,17.6253001746677,14.1875281447456,17.3855640831448,13.0327785298938,14.5323778958548,15.6739601918629,14.6486583210173,16.468736688296,13.5742030086971,16.8251923038846,15.2360271839868,14.138806831269,18.7917279970078
"090410",13.4157723145164,19.9315977145971,15.8910084907255,22.8134429121265,16.7221725592341,15.3795420691139,22.0766129024288,20.9863328192518,18.5760756922509,20.2772352880765,15.0778563405566,15.3206724848772,10.1517480692098,16.6606005386985,15.9207309070646,18.6920978565908,19.2085095143689,11.5402001692223,16.1284919946305,14.81632678867,15.1699092005201,21.4133955308193
"090411",19.7706864872334,17.4779041598302,18.933925012624,19.2823503683813,20.7206686564854,18.7160011670604,15.4312566067121,15.3088508762928,16.4553257767458,17.4612922431519,15.2708654033471,21.8710914694745,15.5439065672596,16.7461387770517,14.6631238208794,13.3320249578227,17.3242722001875,14.7731107258649,17.2717047004226,17.8807416850736,12.7310530384135,16.5057542442535
"090412",14.7192232630274,18.3615555290703,15.6864234649383,19.2616291905309,16.2227059441644,14.7853814374219,19.5360167649415,17.805685902501,14.4781395422446,17.547758532,14.6196457029463,17.074402886468,12.0201895602115,14.9702025490838,16.0480099669448,14.6261496500926,16.8277172999339,13.7392855463801,17.7025436367001,15.6942273818695,14.1859641289926,19.6131532858084
"090413",13.9298107675884,16.8938071157621,14.3334261904592,19.8979027374931,15.3788920744606,14.9039134305456,18.0941200930139,16.3658533821935,14.2237564584483,18.110299675361,13.8931018632391,15.439719490383,10.8429464723753,14.60886118723,15.8134407686151,14.1979746611222,17.0749590500541,12.9545006700184,16.6597210272499,14.715660566869,13.4912666186042,20.5767156455828
"090501",18.8827430614527,18.2483021971108,17.4661421222963,19.4491715776748,21.2299998463064,17.9453611097474,20.3673057694366,18.2422863504161,17.961836123812,21.3130097181901,19.9818860067837,18.5023870329926,16.2090595079505,16.9489169604536,14.998399015786,19.7415077651756,17.3205616439598,16.556592727053,20.6716829797496,18.5434145996536,18.1393769167472,19.0818228652512
"090502",20.7411599127238,20.0742891042825,18.689027184608,20.9585504851885,21.9058841602914,19.3179463764165,20.6795756960875,17.6413440832356,18.3276561250623,21.8768808889709,19.6203552988552,19.7619312721611,16.7365708319133,17.1622404956178,15.5451446187576,18.005885463433,17.2725727542135,16.8781419920441,21.0460759489328,20.734037156073,17.7639230817756,20.0932608610832
"090503",19.175493859941,17.806038224773,16.0409939213164,19.4097988468826,21.3864429376687,18.2476284124289,20.5831510094321,16.4531178322567,17.9999712196885,21.3484323100679,19.5954303741455,19.4901130822054,17.0132926041913,16.8939772927837,14.3982036250412,19.3586028761165,17.4267933717958,16.2576833226878,20.8586953885996,18.8487553930586,18.4367764588374,20.1743300249622
"090504",19.7363183951076,19.8345757496508,18.3862888963917,20.621479927739,21.6917225077182,18.6809497543528,20.9452497265007,18.1785653029816,18.0550260664542,21.7051297441314,20.0512291630612,19.1734760622435,16.5251445528827,17.0457629916034,15.6880859061133,18.3854994954942,17.1459824042984,16.8015342784833,20.8714788895619,20.174626410762,17.6864855319639,19.6482172374484
"090505",16.4578180966312,19.7151245744261,18.5150401755555,20.5498951951118,24.4448272757334,19.0838255947583,24.0639287608944,21.347293540223,19.1076718683112,22.7422069131512,22.902220660693,18.4273202713222,16.9180284787531,17.6280536912892,18.6087645700533,22.2527623372535,18.6863696999746,18.6088395837235,20.0920316617783,19.0087279228315,18.5238506891956,19.9726124071095
"090506",20.019124740778,19.3928693061651,18.1891168550003,20.4020475565001,21.5732987647833,18.6973749205124,20.4329803378083,18.0369430586349,18.4031636659489,21.6527110255042,19.7328259667685,19.2343961139058,16.5892975496691,17.1224236155665,15.3835609236429,18.3731313860694,17.115643700888,17.0313266931578,20.8113221013269,19.7449708982956,17.7278504926105,19.4901566616325
"090507",21.4106398212666,19.1298871137658,18.123549967396,20.0606483148069,21.2584536610817,19.6519625722146,19.1450708155729,15.9462407559765,18.0520598547799,20.7376582087303,17.7371329677348,20.8617370761171,16.8430987766811,17.2528363831189,13.7188246688064,16.3978770314431,17.0733015293978,15.9387654479669,21.1055494035993,19.9394782319361,17.5508172560711,19.6567430301588
"090508",17.0791555527718,19.7608561977263,18.0535780998968,20.3812786840623,23.2676288850846,18.1230409068446,22.8468430426813,20.3402124220325,19.5278900515649,23.0571010958764,22.7751499914354,18.1330709765034,16.8985626466813,17.8780174255371,17.73287194775,22.493525105138,18.5863158933578,18.8933865947108,20.3205594093569,18.6901621664724,18.5396199380198,19.6414094740345
"090509",19.08023519227,17.4421930891095,16.5048027616559,18.8845513950695,20.6822695443124,17.8620944312125,20.1878202756246,16.5476469198863,17.8648516915061,20.8545864423116,19.1938325997555,19.0011562000621,16.6383432908492,16.7073318597042,14.2588206782486,19.4793001882958,17.4229192733765,16.1451831658681,20.8296353889234,18.1773004676356,18.0835392258384,18.8951995011532
"090510",19.1172236411802,17.2722649420461,16.4644451448994,19.1812806529384,20.8988913628363,17.9176215633269,20.1822922860422,16.3510214098038,17.8806342094175,20.9816458302159,18.9902228939918,19.5362342465308,16.7651277603642,16.6323634178408,14.2666625545871,18.8781141342655,17.0682520527993,15.9550240055207,21.1348546797229,18.7209784353933,18.2005347590293,19.5065323860415
"090511",20.9905376434326,20.0852752261692,18.5253129888464,21.2221791832535,21.9899621186433,19.3254106133072,20.7954927197209,17.310107116346,18.1664896011353,21.856473075019,19.549079435843,20.1294992234972,16.9215825928582,17.2433820300632,15.3786126595956,17.8083882685061,17.1921485794915,16.6792780999784,20.977784704279,21.0441854088395,17.8674919340346,20.4276666994448
"090601",12.7758567912499,16.5427931641679,14.2789116783825,20.5208674672315,14.0804385382806,13.9330924148755,16.8935986784718,17.202943089673,15.0066605638665,16.961029567377,13.0601666174886,14.2956152157405,9.86118049206941,13.9057180643691,15.0521555751791,13.8606298500315,16.1404678339848,10.6331308772192,15.1988147774621,13.6300971526319,12.145694391197,19.4655455908812
"090602",12.9981757640839,16.2554620636834,14.4552004655202,19.1343580034044,14.4440668582916,13.6144569343991,18.120974471834,17.5193477948507,14.6031037807465,17.3252938535478,12.6691271834903,13.814670419693,10.0122061835395,13.0039367728763,14.4580123371548,13.9405317306519,15.7807368225522,10.7846347252528,15.4531408203973,13.5277262422774,12.4950677977668,18.4363039016724
"090603",14.2606837702732,15.1805609908758,13.7087581858915,17.2781873216816,13.4495369125815,13.3194066870446,16.2941649754842,16.4327871659223,13.327968045777,15.9176627420912,12.4685298227796,13.2762875463448,10.9542774967119,11.3339293891308,13.3255894698349,12.2918245465148,14.7453226762659,10.8625640495151,14.1924737762002,12.2669380599377,12.1241653853772,16.8501000123865
"090604",14.6762327292027,16.4789299109043,14.8351109822591,18.4095454093737,15.4367850132478,13.8950066688733,17.3422727584839,15.9654872111785,14.0123847570175,17.1120900618724,14.8375151707576,16.065063672188,12.23709717775,13.7425414598905,16.1485787416116,13.4712110421596,15.6571811284774,12.8090323912792,16.3026193227523,14.7794777552287,12.935851757343,20.030333005465
"090605",16.8853256255388,16.1550413717826,14.7700536102057,17.4014673332373,15.2078731805086,14.0501073499521,14.6716194053491,15.7929923087358,13.3384304394325,15.4443915933371,15.0499552488327,15.6942346394062,13.0424841344357,12.7278738568226,14.8088080485662,12.2629929929972,14.8706327031056,12.2333780576785,14.7605206320683,13.6074938972791,12.197130471468,17.8133004804452
"090606",15.6549408435822,14.1846424227669,14.9380151544298,18.5255866618384,15.435029404504,14.2139242773964,17.2564048937389,16.2684015716825,14.1954254422869,17.7944619655609,12.9851602542968,13.4870969170616,11.3490833952313,11.997107511475,13.950234583446,14.0445512589954,16.4515371492931,11.6648456596193,14.2243989422208,11.8131671576273,13.2812573739461,17.2470680759067
"090607",19.4072657978863,17.6122286857815,17.8033436258998,18.5556963299393,19.2854507612526,16.9159716002438,15.0913542607509,15.2374741077423,15.5323850867945,16.2863671460283,15.374053918331,20.0195408112412,15.1052396783041,15.4335444380384,14.6512905798921,12.9852968526543,16.1573396118409,14.2575843579179,16.2951861162798,16.6382464037029,12.4413237186747,16.9520888634778
"090608",18.2228279835619,16.7317899678992,15.8627618264944,17.6051375959638,16.5753925217985,14.5568826320043,14.5441018469643,14.9589130951328,13.9214825998054,15.2401494660579,15.4032835092781,17.1176471127173,13.7558175132785,13.4663009060522,15.0495175829447,12.0322038547788,14.7350493449138,12.8680685840146,14.9237039724292,14.3861444825862,11.7485640913118,17.5676535838209
"090609",13.6805893217964,16.8012438786181,15.0216033710206,20.0974264587531,14.6500334276932,14.6954865355029,17.8072786572613,17.1200067584525,14.7199042195509,18.1940115433705,13.0463931812013,14.5603210594081,10.4911329937384,13.714684494437,15.7597571546015,14.358486529644,16.7830009098294,11.9236980953297,16.3458300844024,14.2635585245704,13.2714239031957,19.9184949931213
"090610",16.8252694214447,16.5719877637388,16.1762043393614,17.7797838363969,17.2657749602563,15.0027977504811,14.9008792080457,15.5182144309901,14.104756749632,15.4417385069127,14.8601749436262,18.6086571206523,14.0965685301189,14.2994744667021,15.6463211799976,12.645325978597,15.2928299642313,13.4451971054077,16.2807301348272,15.8701434437233,12.3784088907363,17.4841499328613
"090611",15.8702565595215,16.0871391343135,15.2395551672169,18.17204617519,15.6289428589391,14.4498586046929,15.5010259992936,15.4253815108655,13.911676827599,16.2414431104473,14.0116009057737,16.2738463411144,12.4004457978641,13.4119729060753,15.0031637257221,12.6355233940424,15.1177524772345,12.3659467136159,15.3396402387058,14.2745159700805,12.0744196807637,18.0188409954894
"090612",12.8503304537605,14.5140860669753,13.6928124596091,18.3002216563505,12.7883370006786,13.5549693444196,15.10801189647,15.9021463113673,13.2896315181957,15.6008668226354,11.2225698414971,12.8166951908785,9.77778290019316,11.8363495321835,13.8314647955053,11.7682233698228,14.5075991574456,10.1808629092048,14.1658902448766,12.5166475239922,11.3573052238016,17.809797298207
"090613",14.0398762833838,15.4939724379895,14.4854275058298,20.0528839709712,13.7661341293185,14.0864909807841,15.8126295734854,16.331958582822,14.7113254799562,16.0214313993267,13.3868642881805,14.2403633173774,10.5737798003589,13.6769039378447,14.5538272249932,12.9549311843573,15.5753911943997,10.8127792694989,14.5732545188829,13.2464710235596,11.7017399423263,18.4863566641714
"090614",16.5675470320027,15.2174559657493,15.0854060515929,17.7445459794462,15.5413094692016,14.5160700819466,14.2934110030699,14.9286610946227,13.4461387516407,15.6297987927212,14.3622076591749,15.0986059060257,12.031412312154,12.4923356892018,14.6549151613471,11.5476314512531,14.7756399733297,11.8893718880214,14.13469322076,13.1359924037805,11.4003182368332,16.9639682234003
"090615",16.1057335535685,16.192867021712,15.6095851224566,17.7336792037601,16.0734702821762,14.4555242591434,15.2286355760362,15.2563861627427,13.8080806353736,15.5439625089131,14.0546814638471,16.9381798903147,12.8976031901344,13.5545524642581,15.1112028000847,12.5138214656285,14.8617743159097,12.5117294826205,15.4668465303996,14.7442869080438,11.973130797583,17.6279888607207
"090616",16.7603116668431,16.3578127337768,15.940848953956,17.5119889352174,16.7225074092899,14.642211652435,14.4113966258226,15.0243484488631,13.7709749441231,15.0794553756714,14.2495695088817,17.8320783260649,13.5305564509029,13.8724999301201,15.0437918257924,12.293929509357,14.7168762662769,12.9215510165797,15.3684493630333,15.1961054084575,11.7643653186022,16.9128445903812
"090701",21.7679432678223,19.7678301239014,18.3531748453776,21.5083098093669,22.1618856811523,19.7053742980957,20.9345227050781,16.934872156779,18.8484538777669,22.2257817586263,19.8599213663737,20.7734083557129,17.603863474528,17.699526087443,15.2022668711344,18.5129759470622,17.6475826517741,17.195118560791,21.4491157277425,21.099640045166,18.7129354095459,20.7542166392008
"090702",22.7045005705298,20.7641844865752,19.279189691311,22.5585171885607,22.9104936995157,20.726524794974,21.2989995305131,17.4039041356343,18.899996466753,23.0663641836585,19.8512318076157,21.9718832853364,18.211837722034,18.1855947215383,15.8336881021174,18.5432333481021,18.627310241141,17.6623629825871,21.3597388849026,22.0574646810206,18.5451920206954,21.4974311270365
"090703",23.0182679374263,20.2344970703125,19.0103351125177,22.1749699250707,22.7009369112411,20.9671842647049,20.7458175443253,16.5056322205741,19.1796716654076,22.6526649403122,18.8024149300917,22.2144451321296,18.1873771739456,18.3491506936415,14.8469379353073,18.1526373917202,18.5276592182663,17.3421777689232,21.7213975978347,21.6738609277977,18.5813805382207,21.0973538092847
"090704",22.4833909622347,20.0711106772375,18.1211707086274,21.8087279965179,22.3735554049713,20.16136847602,20.9589636253588,16.9737225445834,18.9319580733174,22.4158488379584,19.6770460726035,21.2605871528086,17.8290678852736,17.9224701313057,15.1032925711738,18.5697741267657,18.0882912838098,17.3307242345328,21.3925394771075,21.278943244857,18.6561654216111,20.9747306554004
"090705",19.0479077373643,17.8385217161064,15.3018826921302,19.90385388179,22.578814770802,18.5369291592793,21.3852745366384,16.2025123159569,18.3609268378062,21.6825216075024,20.7837689698461,19.4197583370898,17.5482151853033,17.0637731379773,14.5371539822544,19.8305983830647,17.3943402566105,16.4807662331914,20.6130660930312,18.7085749097617,18.234507342419,21.2202480959605
"090706",20.1251259590816,18.1037412106412,15.4148139305485,20.4576381201883,22.1157060086148,18.7211634997025,21.3830433262205,15.8067062248304,18.5661633315596,21.6825427083136,20.2266333867045,20.161521948657,17.7971490100749,17.6766445474717,14.3296991551964,19.9344948518623,17.5608620134372,16.8693816083149,21.0666879265054,19.3157499739267,18.5352395992835,20.8010023542978
"090707",17.4769386627056,16.3149624886336,12.9597915146086,18.435390079463,25.8807037936317,18.3999575376511,16.5170700947444,18.4531117324476,17.4797401737284,24.0703559275027,21.3999140085997,17.391286443781,18.5073556546812,17.0153444387295,15.8413547674815,25.0555169405761,18.5167496116073,15.7974667858194,18.5014857583576,17.2897319970308,18.9749524328444,23.3070708734018
"090709",21.6572219725578,19.9636513371621,17.2398074488486,22.0519919979957,22.9238426946825,19.3787472755678,22.1929025834607,17.0952238144413,19.1810940527147,23.1322769041984,20.3840566942769,20.8883181295087,18.0101167371196,18.116123384045,15.7141873882663,20.1945711689611,18.0865746159707,18.2626384612053,21.9746554959205,20.8243473545198,19.4458883593159,21.6210737043811
"090710",22.547620988228,20.7589868894765,19.8669150715143,22.8047387297724,23.046510212858,20.8713327058604,21.2199169212664,17.309597498934,18.8866362504556,23.3130705927459,19.64762561422,22.6419427629928,18.5238969829721,18.553151842574,15.94168372893,18.7292380534427,19.0764885217371,18.0220377747442,21.6848899142843,22.3000679822035,18.5837618599475,21.6274586261158
"090711",23.270909708502,20.6558558930384,19.6626507007078,22.7390610194941,23.3471260490922,21.3492587505458,21.0941088588227,16.6448850841774,19.2428544082305,23.4125731127903,18.9404699938938,22.8261873858616,18.294931932693,18.7781766311713,15.1168764719354,18.7055566846537,18.9894902149486,17.8796994465563,22.0987927525054,21.9641358799871,18.9084297465858,21.6997464217804
