"ubigeo","precipitation_mean_2001","precipitation_mean_2002","precipitation_mean_2003","precipitation_mean_2004","precipitation_mean_2005","precipitation_mean_2006","precipitation_mean_2007","precipitation_mean_2008","precipitation_mean_2009","precipitation_mean_2010","precipitation_mean_2011","precipitation_mean_2012","precipitation_mean_2013","precipitation_mean_2014","precipitation_mean_2015","precipitation_mean_2016","precipitation_mean_2017","precipitation_mean_2018","precipitation_mean_2019","precipitation_mean_2020","precipitation_mean_2021","precipitation_mean_2022","precipitation_mean_2023","precipitation_mean_2024"
1701,36.6913609985612,36.0520973140358,36.5183272875272,31.930014743968,29.7499074006692,33.7508488174178,34.9678754268548,31.7052164436406,35.3134667779645,30.795567196251,35.1884533857688,36.1577838213016,32.4187203138303,44.1443135106665,32.6278048099616,32.9474909056965,37.36851587051,37.2819152114738,40.1849570364015,29.9275183017437,37.7533152115651,36.0108762382442,35.226715428605,33.4246006240193
1802,7.98554165566221,7.50769390577966,5.03632239775455,5.45361528371243,5.53239723849804,6.54174031095302,5.93132212821473,5.71564686552007,5.12185264521457,5.1546829824752,8.00204591801826,9.2873520318498,8.07626389188969,6.65110701449374,7.76280422159966,6.14982770098017,8.5175887244813,8.81121838853714,7.69824310820153,7.24618268520274,7.72103571257693,6.12362200275381,6.28158065993735,7.40609947924918
1801,5.32971042859639,4.48805168757202,2.95823445725948,3.49850188333092,3.44594138902975,4.12163508022931,3.7033904106059,3.77623751569302,3.09104819712064,2.97413934925769,6.38342272474411,7.36567425558753,6.41647921724522,5.03723888701581,6.69826287749811,4.62242400392573,6.53855137791194,6.66556651203345,6.421940358818,6.0266337208714,5.89681409605851,5.18805782169315,4.5225557452398,5.49020002074275
1902,11.8923558814853,10.4566094267602,10.3169435426301,10.3898784039067,9.2556085025563,12.4526088565004,10.7787744484696,10.990504395728,13.9787810643514,11.0820839077819,13.0967114766439,12.7945696138868,11.7990967993643,12.2786655052035,10.4383819991467,10.1779215008605,15.0484889909333,15.8069907730701,11.7851864122877,12.5439919303445,11.9717546724806,12.643910632414,12.5868792627372,10.8657729952943
1903,32.2182669874955,34.1974880717136,31.0596660059592,29.2079642590483,25.7513794210319,32.8323129831764,31.6887276961555,28.4273192982787,36.0611854811255,29.3609025578612,39.6288065169368,33.9112085956106,33.1765275725063,33.2548437170834,27.1009818954049,29.3526800040571,43.6577013249371,36.5501448301772,35.5965971031398,32.5484658961322,30.8747139970825,31.6867424234394,30.1624508322484,28.4505555119767
1901,14.4254441013226,13.4867965610041,12.1691860353327,11.8611842138919,10.7172414856839,14.4108922385067,12.7874341920621,12.1577652396494,15.4693132521789,12.5943353079647,13.960487272009,13.4234003607248,12.8520957307319,13.2846656093708,11.0946319943908,11.0408597846941,16.1482947465312,16.6918089541397,12.3569149447314,13.646572471354,12.9696857584694,14.0893279720593,13.1817594428972,11.7547584654968
2002,9.88956544213666,12.3517053398543,6.39220522549338,6.94599704613943,7.93772031447131,12.0615179210366,7.80290546674214,10.9575674776546,9.24894991891827,8.24748873996164,7.97604334711315,8.182396377632,6.71463941100115,8.84740765794309,8.50573777581403,11.1335869063874,17.5475654145201,7.29348170114848,11.0850359836738,6.98701658934176,7.85359161342689,6.61536505550681,19.27819789955,6.60332472167329
2003,6.94970849656711,7.71562757805316,5.68846010291663,6.3201397883631,7.55769654086036,8.60532716416965,7.33547615482859,9.66800318669229,7.66923199082813,7.24992378610764,6.58097909488817,5.66494690066706,5.53723256779413,6.38322200218256,5.29737201224278,6.98170675674494,11.1866369839132,6.28028099728327,7.23861160069487,5.47597825614205,6.00494332557177,6.11856880327211,12.7227230037216,5.29166811574115
2004,4.59236564868834,5.89991464750554,2.74613824268667,2.8154689672032,3.62768241036229,6.33957466361969,3.01939068213711,5.94923504678215,4.21410642164509,4.09375861020592,3.50580788676332,3.83722660308931,3.5593853210046,3.95427247906119,3.88171379789104,5.54352732790195,10.3048983899558,3.75657862570228,5.56758949233264,3.40953510224335,4.23270256344865,3.4429033873527,10.0725915470744,3.65389369367584
2005,0.493685288049958,0.58357846764001,0.30432509590279,0.228940988264301,0.241772289845076,0.542950604178689,0.23420530652458,0.800580470128493,0.599423020536249,0.423003836653449,0.426655148917978,0.793961012363434,0.468646905638955,0.470589738000523,0.397325918078423,0.824309555508874,1.76515747200359,0.473210330442949,0.652733435414054,0.424087693474509,0.612306598099795,0.390418737584894,1.19271755326878,0.629944347251545
2001,1.7646413209216,2.2945794972345,0.815964012759028,0.582976291178113,0.854291290199201,2.12271180424666,0.794993067498034,1.98592083627078,1.53174140555253,1.2444110776013,1.19961514752455,1.94150298895614,1.12444038990248,1.34982216280977,1.35312885146376,2.55004137986065,4.53673867935344,1.10868101810235,2.32119966556989,1.12050182252659,1.66440235101497,1.10643891596424,3.64426050339029,1.4935711802133
2008,0.175946241309221,0.19118549426243,0.171303621437954,0.110296876321888,0.132613573061985,0.26409427311253,0.121668108227192,0.326880489277773,0.288428776381113,0.228360445529112,0.188824543895403,0.257656141589995,0.186885315468443,0.194235379922914,0.170156914985158,0.300882939862475,0.457699605853915,0.220096189450325,0.284724053567146,0.171883659783087,0.17709304493769,0.190819807244594,0.364687555953676,0.237470283080814
2006,4.6078030842509,5.44250662473299,1.25788884546797,1.03977883510334,1.55476889662487,3.53932771541304,1.62298048796964,3.90056749386976,3.19029275407899,2.39299952512407,1.89450474075005,4.31068435530205,2.00400519219495,2.80023974079197,3.3443962764942,5.80907111821202,13.2503967123517,1.65904278455481,4.9078249927968,2.06040513751197,4.29078931525602,2.22738706610971,9.93334924282327,3.31338167426276
2007,1.75384023119795,1.77819684774001,0.518344063311815,0.400869634557278,0.568361000177708,0.981319671932687,0.50209614166871,1.53002010444377,1.42002016654674,1.00074863687475,0.515828992061793,1.47436487769827,0.739400125247367,0.920579901083987,1.04327808360153,2.29161072601663,5.25650896988016,0.654689348917058,1.63712940682122,0.731196369579498,1.74206110502177,0.782644661896406,3.40034283554934,1.56124297894062
2102,11.3115139065719,11.8344064107755,10.1891748381824,10.2243075254487,9.43014022199119,9.2026956924578,9.50298558502663,8.76989445453737,8.30989613474869,9.07528000633891,11.5571978790004,10.9968108433049,11.6115022839569,10.9415909778781,9.29803323454973,9.87452010992097,10.5074353450682,12.6930851587435,11.3961791904961,9.37396122478857,12.1837496234149,9.35146328007303,10.261924356949,10.239885949507
2103,31.1691684324499,33.2835305789121,27.217092504078,28.4559043057594,25.8938543728064,26.1105507136014,29.0674427844214,26.5857931889068,26.3658480332975,26.0910371202713,30.0851926031685,31.7860185309428,31.5919245328978,32.8983082609451,29.6394611762024,30.0338063327202,35.351538421591,37.5865115347481,37.3044955823814,28.0288543651372,34.2693112923645,31.6362316340753,32.1009018402498,33.6828336591198
2104,11.8783888303317,10.2753510401799,8.04952235588661,8.40608973869911,8.36641683211693,10.2209113781269,9.5216147679549,8.56712181017949,7.90479937700125,7.61849734966572,10.0355298482455,11.1673382135538,9.51471120027395,10.0600777662717,9.74669678761409,7.66444267493028,10.3097348726713,11.6134086315448,10.5145505061516,7.77524595627418,10.3900409368368,7.58386885202848,8.26383483960078,8.77088075050941
2105,10.32443369818,8.97044358859405,6.5767395035338,6.99898496780606,7.32586495784106,8.51424600801415,7.686526327502,7.0099426158884,6.27490095670711,5.81933733639796,9.28429185487947,10.4321566576457,8.59243695116833,8.15926941718844,8.76827514500908,6.79013677460054,8.89727659383531,10.3363890331753,9.11130721266098,7.32493112363868,9.63826657922228,7.23408285952405,7.24869481766421,7.60808249995195
2106,12.3802647747836,12.8577697565267,11.6119783789247,11.3189017536876,10.4092380031125,10.3107939028478,11.1462197932568,10.460744197552,8.88764673798949,9.71688734830081,11.7925656968421,11.4223304266458,11.3407496620011,12.7671016546396,10.405995798635,10.6431137703277,11.8124799571194,13.8879565878229,12.6884502630967,9.76386838430887,13.3439287877345,10.2029410194565,11.2024867665637,11.7744249092354
2107,11.5956272292923,11.4047736387986,9.66982190949576,9.03098945827275,9.78351351455018,9.83716715823163,9.78381209321075,8.81835689911476,8.64498367676368,8.51563219185714,11.0674195918408,11.0708330804175,10.2165840955881,8.83707093668508,7.74079486825964,7.99922790632143,8.86028874575437,10.8662253945738,9.13304941208808,8.08888972984565,10.2601099905077,7.8181609583425,8.18226432800293,8.95017601369501
2108,11.5095320061339,12.2370523981085,10.2642749195368,10.6612813752582,9.48975273141279,9.80114784151176,10.2772232512353,9.256448797217,8.90177376393421,9.651785617703,12.0297100980517,11.6706614337617,12.2150765898082,11.5949374857083,10.0120963401078,10.6136789344286,11.465999948027,13.9341193230499,12.5177482596026,10.5506949357583,12.9177838222522,10.0069389141781,11.004306833509,11.302058367662
2109,12.5586954285117,12.6923265457153,11.9587371770073,9.86906741647159,9.96249970267801,10.3219760445987,11.0178655456094,10.5771590401145,8.73500111523797,9.75412222918342,11.3351670713986,11.595836723552,10.9141713030198,13.0554473820855,10.622472931357,9.77121210098267,12.1417266621309,13.5828406670514,12.8991723060608,9.71138036952299,13.6141808734221,10.2249333437751,10.6781815080082,11.9308736464557
2101,12.9011919440293,12.3223746416045,9.89433696793347,9.2852346350507,9.55026029028544,10.6804469201623,10.1078014094655,8.9934491576218,8.93818143286356,8.45548429954343,11.6305270916078,11.9892801191749,10.6442975183813,10.8754005106484,10.402274141079,8.7597504173837,11.0403341921364,12.6424087850059,11.59696532924,8.78118523155771,12.0189252341666,8.56162730426323,9.08169200711134,9.63635213200639
2110,12.8252980484153,13.9857938874443,12.7619642941457,13.1252544601009,11.8692182864783,11.6787241090019,11.9821087639287,11.9102459133796,10.1280535437026,11.2470201456322,13.9386540448891,13.3874431286218,14.7376155313456,15.331846812986,12.9547864895947,13.6606130599976,14.5964633563779,16.5072123239625,15.2195495209604,12.0350883321942,15.9881708936871,12.440038339147,14.8632515061576,14.254234538888
2111,11.3653062449561,11.2163299587038,9.2120220594936,8.34856694274479,8.65318018860287,9.64931406577428,9.03618231084612,8.32176749573814,7.95712588230769,7.62375857432683,9.86743650833766,10.3733846081628,9.47215563721127,8.62153659264247,7.87045005957286,7.82001203298569,9.06953114271164,10.7040950854619,9.16895845863554,7.38910623391469,9.91241159703996,6.77921999163098,7.47981738381916,8.26381968789631
2112,29.7690788858755,31.2101381665843,26.888565680831,27.2421479432479,26.0902101613473,26.3109216597921,28.2795573064095,26.5274569216558,26.5427804131439,24.8389700898802,31.6160290598293,30.9868125155352,31.9381090016757,35.7344665435201,29.7267980598597,28.715685075032,35.5417374366723,34.9838644410101,35.7122251837726,25.6093341901107,33.6048971996215,31.5774762158233,33.1530860149918,32.0243781476781
2113,11.7659380594889,10.1773130098979,9.30084381103516,7.3641988436381,7.42984027862549,9.33018328348796,9.6129456837972,8.49003057479858,7.55359516143799,8.51227970123291,9.21078551610311,10.1978160222371,9.12843049367269,10.2164377848307,10.0626260121663,7.84644896189372,12.1258146921794,12.282896677653,10.7948240915934,7.05832811991374,9.8540036201477,7.80284703572591,9.28119236628214,10.1187638918559
2202,22.1979778252396,18.0013577760435,23.0164074991264,19.6645499790416,22.1175468407425,22.0117982228597,23.0113586051791,23.610362183814,22.9098294987398,22.2920774946026,24.7526671054317,22.8409285564049,22.01800885294,21.7428775151571,20.4537309758803,20.3905852261712,27.5273611854104,25.2849432477764,23.5950913335763,21.4319137012257,21.3969438889447,23.3688577427584,23.6005387586706,18.9575617995917
2203,13.1806175542432,11.1322368577469,13.9580772089404,11.4798436497533,14.0289460337439,13.178788717403,14.3685390339341,14.9915386244308,14.4458938864774,13.8213942993519,15.6966652759286,16.1259720159131,14.1442953597668,14.1022068733393,14.1485047007716,13.302695274353,19.4506120238193,17.1366490652395,15.2371328708737,15.0839187710784,14.2537555251011,16.5562773416209,14.9161314409833,11.4957589437795
2204,15.6125418264655,13.1173970850208,16.2794002822683,13.1410349833814,16.4726422346091,15.5410334188727,16.011826635916,16.9787114783178,16.580747544011,15.1942148570773,17.1983850213546,17.4461830235735,15.4919188414948,15.2846859799156,15.3502589479277,14.283373736128,20.317668697502,18.1144818293897,16.3080097995227,15.7529544347449,15.7515371298488,17.9303609389293,16.7672804699668,12.7066880600362
2205,17.4823840085198,15.9146857292824,20.381681111903,16.472073717055,18.5440093333425,18.2981358945759,21.0745224672205,20.4349571427489,20.0543139650931,19.5511765760534,24.2792364444608,23.969505553152,21.5840459462085,22.0398413527246,21.2368817485236,21.249799292072,29.2725729474834,26.3334519255395,23.1756562999651,24.1487023659002,20.4506581749012,26.0254496094448,20.4138429492128,17.3042161542606
2206,22.0010533934054,19.4160733865655,20.0485755941142,18.1603761071744,20.7084713293158,21.7935740263566,20.9337131209995,22.1200331957444,22.227538496515,20.2483316794686,20.6671479784924,20.0879269724307,18.5854488704516,17.564046038752,17.6515748625216,16.7977499837461,23.5983421906181,21.6232362436212,19.778682706667,18.6801203831382,19.8558158812316,21.0451749884564,21.201992063937,16.1619814769081
2201,18.1561867883129,17.8424804825937,18.5779501545814,17.6820074281385,17.8161954264487,18.8075946761716,20.3370756180056,20.3162296510512,19.6777585552585,19.0435330329403,21.9305578201048,22.5537030466141,19.4212339385863,20.8187000751495,19.9359531864043,19.3748094035733,30.0540503840293,24.8724871450855,21.01976308515,22.3860840028332,20.3913244432019,25.8353032911977,22.8293406117347,16.7301550065317
2207,14.786103112357,12.4972932270595,16.900220816476,13.381570325579,15.6817028454372,14.8175186565944,16.7577949387687,16.8623335020883,16.5145300320217,15.5831152234759,18.005219745636,16.6084296362741,16.4454588890076,15.7435347012111,15.3750138146537,14.9985428537641,20.2968242645264,18.5827030318124,17.3308066095625,17.3263060978481,15.454782976423,17.5752885409764,15.4112805911473,13.1302746500288
2208,18.2625368791468,19.0881125955021,18.9341337764964,19.135020940444,18.6933602613561,19.6192088183235,20.0546827204087,20.8702984753777,20.4515766368193,19.9385407391716,20.1702821955961,20.8819632361917,18.2113560620476,19.6073042589075,18.5014982896693,17.6161166920381,28.8869637657614,23.2216066248277,19.300568782582,20.866548762602,20.6754626778995,24.7222956040326,22.8510938307818,16.3521315855138
2209,17.4329280049613,15.8066259930643,21.5193542684062,17.1224609546447,18.4307491056035,17.5884180122547,21.4641654357482,20.9479876314656,20.4276165051407,19.50716497657,26.4580410625158,24.572627506899,22.9489676175493,22.3886147991995,21.6445345021366,22.5099459337385,29.1673000528571,26.3171283529046,25.1754792084855,25.7884972390164,20.8162363191669,25.3387674053064,20.1994468281778,18.3044563197018
2210,27.243258126417,24.3753706486381,25.2583793994769,24.3045103849478,23.3535501393841,28.5123840312862,26.1186435402338,28.1306904644223,29.0565904109322,27.5713879522966,28.1938974869311,24.4570538266819,24.7419342491495,23.0978637244833,21.6910434847501,21.6047059926555,30.8553119448561,28.0713473564416,25.2118170800521,23.5646444684896,25.6217743859219,24.686917338539,26.1044307785418,21.8919943660947
2302,5.72232596184078,4.10148357717614,2.84226237943298,3.28577858052756,3.52510091976116,4.02002740847437,3.45199659937306,3.76078926575811,3.07329264753743,2.62590589962508,6.36621361029776,7.76447681376809,6.01031840474982,4.4490252639118,6.52423373021578,4.67736583634427,6.16015177965164,6.84989629293743,6.1363069760172,5.7343363259968,6.22654365865808,5.33583787554189,4.48073474670711,5.3495584412625
2303,2.60866247998043,2.04613154720176,1.46104716340249,1.90037909759717,1.65523052418774,2.24704265459017,2.19769413735379,2.45548684962771,1.96233123507012,1.58857249299234,3.93702347712083,4.91186107051643,4.72031246261163,3.07551532340321,5.14321432465857,3.28386524556713,4.16021414609118,4.7275406528603,5.28660821000283,4.17885147610849,3.44414401122115,3.26304658197544,2.73058151555332,3.60083464397625
2301,2.60261091095097,2.07675218750846,1.48241550579386,1.79384280083314,1.53952901543311,2.17485844549143,1.8569528495928,2.34160174626224,1.85667105193408,1.46495183374522,3.21696910790677,4.26093175265024,3.72436900779886,2.84292780352089,4.34299374695094,2.74018244698363,3.91209677671486,4.21966227416722,4.54321659679683,3.48129808250463,3.16878323583108,3.14075067234489,2.56181363637717,2.96768850751643
2304,5.59165895999746,4.20313931779659,2.62572749751679,3.16088809231494,2.9439642492761,3.99368844133742,3.00084157700234,3.78426805455634,2.97897585275325,2.2865523594491,5.063327129851,5.77342992640556,4.73030807616863,3.78106866745239,5.1291836880623,3.70803328016971,4.83722346640648,5.58957922965922,4.92831896213775,4.48815984675225,4.96607927819516,4.50855606921176,3.46951457794676,3.88671520415773
2402,5.60170761398647,6.20921462515126,1.75394843194796,1.47611074516739,1.86466096104055,3.28269804215086,2.23242017583571,5.15411983365598,4.18987631797791,3.19094273663949,2.07867931542189,4.49229867389237,2.61924846794294,3.20271741480067,4.43493619172469,6.77221187646838,15.3633306199226,1.88472588857015,6.86228510953378,2.4651633846587,4.82388237421063,2.62016029116036,12.2730480484341,4.42908369631007
2401,7.96695560833503,9.53072807706635,3.13826196563655,2.93025507803621,3.06608056611028,5.45629140837439,4.50133174657822,8.21039616650548,6.37973506697293,4.90390442979747,4.19651752504809,7.48201341875668,5.24599737134473,6.46370930918332,8.86725304866659,9.63132376506411,22.6142937725988,3.73147103293189,10.7207989446048,4.79435371941534,7.6425925657667,4.80704208283589,21.3567968236989,7.25072356750225
2403,9.95075664917628,12.7890472610792,4.77462633947531,4.69123031695684,4.41463880737623,7.60012528300285,6.34980841477712,11.5472888946533,8.4176532526811,7.21771362423897,6.43433221181234,10.2042872111003,8.2171094417572,9.93191881974538,12.8414419293404,12.2690422733625,27.3518276611964,6.32434007525444,13.9896323283513,8.23091636101405,9.81500214338303,7.11163294315338,28.9566024144491,11.2164986729622
2502,29.757819760035,30.5690068002731,28.4746322177705,28.748148040166,23.1591522020007,29.2119747146728,29.5401766459147,27.1291950846475,31.3414686672271,25.0245759797475,35.4918583930485,31.7510449666826,29.4969395153106,32.741369852944,27.4589296098739,28.2595725301712,34.5771317027864,30.1139809108916,31.7836567697071,27.9721466125004,32.063408645751,28.4340877033415,27.438717999534,27.1604251074413
2501,26.066717855342,25.5883852088606,26.4259514638356,27.7181562711666,22.9437821437786,25.0979407220692,25.7066608775746,26.676819213025,27.2894069916242,21.9045796038268,32.2131340673992,26.3058220504166,26.4703003988638,29.9320122251263,23.0103154693331,26.9404683113098,36.4539048424015,29.7266278328834,31.4107562845404,29.3503643893576,25.4720283235822,26.9689288216752,22.595197522795,21.9831612156583
2503,45.4345015346414,43.3632159909793,44.539084997901,46.9681693287966,37.4232552720375,47.1567100613031,46.8884402611862,45.3814686690227,49.1409916326945,41.9483092342666,56.4218307973528,45.4671442264771,47.1146404782538,46.6846977712298,39.5039642195497,42.6940894300001,65.3684706735139,50.0534684524284,53.6143770060524,46.7174387890907,40.2147321732524,42.2141589929562,39.4324339561337,37.85687799737
2504,29.1254822679814,28.8992552021206,27.0601525594724,27.6792409244,24.9337648897363,29.1952780525156,29.2424938310713,25.1302400563387,28.0038991678481,23.6151393435945,30.3487362477603,30.099426419943,27.6814856113203,33.1213157192973,28.1256900185707,29.0456131480684,29.5452310478927,28.8448160606743,31.3397967543378,26.3521287937292,32.1606318390609,29.483300999507,26.9728826228404,24.9447543349042
